399.52	-35.7
399.56	-35.83
399.6	-35.79
399.64	-35.82
399.68	-35.85
399.72	-35.87
399.76	-35.85
399.8	-35.9
399.84	-35.81
399.88	-35.75
399.92	-35.49
399.96	-35.44
400	-35.18
400.04	-35.13
400.08	-34.88
400.12	-34.83
400.16	-34.6
400.2	-34.55
400.24	-34.35
400.28	-34.28
400.32	-34.21
400.36	-34.24
400.4	-34.21
400.44	-34.2
400.48	-34.2
400.52	-34.16
400.56	-34.19
400.6	-34.1
400.64	-34.17
400.68	-34.01
400.72	-34.1
400.76	-33.88
400.8	-34
400.84	-33.73
400.88	-33.63
400.92	-33.82
400.96	-33.42
401	-33.63
401.04	-33.25
401.08	-33.08
401.12	-32.71
401.16	-32.63
401.2	-32.26
401.24	-32.1
401.28	-32.09
401.32	-31.75
401.36	-31.78
401.4	-31.45
401.44	-31.33
401.48	-31.03
401.52	-30.92
401.56	-30.61
401.6	-30.49
401.64	-30.2
401.68	-30.07
401.72	-29.83
401.76	-29.69
401.8	-29.45
401.84	-29.29
401.88	-29.15
401.92	-29.07
401.96	-28.95
402	-28.81
402.04	-28.73
402.08	-28.52
402.12	-28.46
402.16	-28.18
402.2	-28.14
402.24	-27.85
402.28	-27.4
402.32	-27.09
402.36	-26.67
402.4	-26.3
402.44	-25.88
402.48	-25.42
402.52	-24.96
402.56	-24.37
402.6	-23.18
402.64	-21.94
402.68	-21.62
402.72	-20.65
402.76	-20.35
402.8	-19.45
402.84	-18.1
402.88	-17.45
402.92	-16.37
402.96	-15.78
403	-14.55
403.04	-14.47
403.08	-13.66
403.12	-13.09
403.16	-12.46
403.2	-12.04
403.24	-11.46
403.28	-11.33
403.32	-10.73
403.36	-10.68
403.4	-10.07
403.44	-10.21
403.48	-9.48
403.52	-9.63
403.56	-9.19
403.6	-8.32
403.64	-8.32
403.68	-7.89
403.72	-7.61
403.76	-7.27
403.8	-6.71
403.84	-6.92
403.88	-6.58
403.92	-6.57
403.96	-6.48
404	-6.23
404.04	-6.28
404.08	-6.29
404.12	-6.33
404.16	-5.67
404.2	-5.96
404.24	-5.97
404.28	-5.5
404.32	-5.73
404.36	-5.62
404.4	-5.33
404.44	-5.71
404.48	-5.91
404.52	-5.62
404.56	-6.26
404.6	-6.29
404.64	-6.53
404.68	-7.36
404.72	-7.24
404.76	-7.12
404.8	-7.8
404.84	-7.45
404.88	-8.08
404.92	-8.49
404.96	-9.04
405	-9.34
405.04	-10.15
405.08	-10.29
405.12	-10.77
405.16	-12.78
405.2	-13.15
405.24	-15.06
405.28	-15.3
405.32	-16.29
405.36	-18.09
405.4	-19.97
405.44	-20.23
405.48	-20.88
405.52	-21.13
405.56	-22.23
405.6	-22.48
405.64	-24.78
405.68	-25.31
405.72	-25.46
405.76	-25.85
405.8	-25.94
405.84	-26.37
405.88	-26.58
405.92	-26.92
405.96	-27.14
406	-27.37
406.04	-27.6
406.08	-27.78
406.12	-28.01
406.16	-28.29
406.2	-28.44
406.24	-28.77
406.28	-28.84
406.32	-29.17
406.36	-29.22
406.4	-29.59
406.44	-29.61
406.48	-29.85
406.52	-29.87
406.56	-30.06
406.6	-30.05
406.64	-30.23
406.68	-30.22
406.72	-30.4
406.76	-30.39
406.8	-30.56
406.84	-30.55
406.88	-30.72
406.92	-30.86
406.96	-30.87
407	-31.02
407.04	-31.01
407.08	-31.15
407.12	-31.11
407.16	-31.25
407.2	-31.2
407.24	-31.33
407.28	-31.28
407.32	-31.52
407.36	-31.62
407.4	-31.85
407.44	-31.98
407.48	-32.21
407.52	-32.4
407.56	-32.63
407.6	-32.85
407.64	-33.07
407.68	-33.32
407.72	-33.49
407.76	-33.57
407.8	-33.48
407.84	-33.78
407.88	-33.64
407.92	-33.94
407.96	-33.77
408	-34.05
408.04	-33.82
408.08	-34.1
408.12	-33.85
408.16	-34.12
408.2	-33.87
408.24	-34.15
408.28	-33.9
408.32	-34.18
408.36	-33.92
408.4	-34.18
408.44	-33.92
408.48	-34.19
408.52	-33.94
408.56	-34.21
408.6	-33.97
408.64	-34.23
408.68	-34.01
408.72	-34.26
408.76	-34.07
408.8	-34.34
408.84	-34.2
408.88	-34.48
408.92	-34.35
408.96	-34.63
409	-34.54
409.04	-34.8
409.08	-34.74
409.12	-35
409.16	-34.99
409.2	-35.23
409.24	-35.24
409.28	-35.44
409.32	-35.5
409.36	-35.69
409.4	-35.81
409.44	-35.97
409.48	-36.09
409.52	-36.04
409.56	-36.14
409.6	-36.06
409.64	-36.15
409.68	-36.07
409.72	-36.17
409.76	-36.08
409.8	-36.16
409.84	-36.06
409.88	-36.13
409.92	-36.08
409.96	-36.32
410	-36.29
410.04	-36.52
410.08	-36.54
410.12	-36.72
410.16	-36.74
410.2	-36.99
410.24	-37
410.28	-37.23
410.32	-37.26
410.36	-37.5
410.4	-37.53
410.44	-37.76
410.48	-37.79
410.52	-38
410.56	-38.03
410.6	-38.27
410.64	-38.14
410.68	-38.42
410.72	-38.45
410.76	-38.52
410.8	-38.54
410.84	-38.61
410.88	-38.63
410.92	-38.7
410.96	-38.72
411	-38.78
411.04	-38.8
411.08	-38.87
411.12	-38.9
411.16	-38.75
411.2	-39
411.24	-38.78
411.28	-39.04
411.32	-38.8
411.36	-39.08
411.4	-38.8
411.44	-39.07
411.48	-39
411.52	-39.11
411.56	-39.04
411.6	-39.18
411.64	-39.17
411.68	-39.33
411.72	-39.33
411.76	-39.5
411.8	-39.5
411.84	-39.68
411.88	-39.72
411.92	-39.6
411.96	-39.87
412	-39.68
412.04	-39.96
412.08	-39.7
412.12	-39.96
412.16	-39.66
412.2	-39.92
412.24	-39.61
412.28	-39.89
412.32	-39.56
412.36	-39.84
412.4	-39.48
412.44	-39.76
412.48	-39.39
412.52	-39.68
412.56	-39.33
412.6	-39.62
412.64	-39.28
412.68	-39.56
412.72	-39.23
412.76	-39.5
412.8	-39.2
412.84	-39.48
412.88	-39.22
412.92	-39.51
412.96	-39.31
413	-39.6
413.04	-39.39
413.08	-39.68
413.12	-39.51
413.16	-39.79
413.2	-39.64
413.24	-39.92
413.28	-39.83
413.32	-40.06
413.36	-40.02
413.4	-40.22
413.44	-40.21
413.48	-40.41
413.52	-40.47
413.56	-40.64
413.6	-40.74
413.64	-40.91
413.68	-41
413.72	-40.89
413.76	-40.97
413.8	-40.83
413.84	-40.91
413.88	-40.76
413.92	-40.83
413.96	-40.66
414	-40.7
414.04	-40.56
414.08	-40.63
414.12	-40.56
414.16	-40.81
414.2	-40.78
414.24	-41.01
414.28	-41.01
414.32	-41.2
414.36	-41.23
414.4	-41.39
414.44	-41.44
414.48	-41.4
414.52	-41.43
414.56	-41.35
414.6	-41.39
414.64	-41.31
414.68	-41.35
414.72	-41.29
414.76	-41.33
414.8	-41.3
414.84	-41.35
414.88	-41.35
414.92	-41.55
414.96	-41.54
415	-41.71
415.04	-41.7
