21,52847	-11,76798
21,57842	-11,65798
21,62837	-11,88698
21,67832	-11,73498
21,72827	-11,74398
21,77822	-11,63098
21,82817	-11,99498
21,87812	-11,87298
21,92807	-11,92598
21,97802	-11,79198
22,02797	-12,10698
22,07792	-12,00298
22,12787	-12,05198
22,17782	-11,92998
22,22777	-12,04498
22,27772	-11,92698
22,32767	-12,20698
22,37762	-12,00698
22,42757	-12,26798
22,47752	-12,13698
22,52747	-12,34098
22,57742	-12,20698
22,62737	-12,46198
22,67732	-12,31398
22,72727	-12,50998
22,77722	-12,39498
22,82717	-12,66598
22,87712	-12,55698
22,92707	-12,72398
22,97702	-12,62398
23,02697	-12,71098
23,07692	-12,59198
23,12687	-12,65398
23,17682	-12,49198
23,22677	-12,78698
23,27672	-12,64298
23,32667	-12,72498
23,37662	-12,60998
23,42657	-12,89998
23,47652	-12,78498
23,52647	-13,12598
23,57642	-13,02198
23,62637	-13,02398
23,67632	-12,93698
23,72627	-13,13498
23,77622	-13,00998
23,82617	-13,17598
23,87612	-13,06198
23,92607	-13,21698
23,97602	-13,07998
24,02597	-13,28698
24,07592	-13,16598
24,12587	-13,20098
24,17582	-13,09498
24,22577	-13,18398
24,27572	-13,07698
24,32567	-13,21598
24,37562	-13,13398
24,42557	-13,11698
24,47552	-13,04698
24,52547	-13,28498
24,57542	-13,18298
24,62537	-13,23798
24,67532	-13,15198
24,72527	-13,39798
24,77522	-13,28798
24,82517	-13,31098
24,87512	-13,17898
24,92507	-13,75398
24,97502	-13,64298
25,02498	-13,51898
25,07493	-13,35398
25,12488	-13,59198
25,17483	-13,47298
25,22478	-13,43098
25,27473	-13,30598
25,32468	-13,57498
25,37463	-13,45598
25,42458	-13,52498
25,47453	-13,40498
25,52448	-13,52698
25,57443	-13,38898
25,62438	-13,65798
25,67433	-13,57398
25,72428	-14,61998
25,77423	-15,98998
25,82418	-13,52798
25,87413	-13,39198
25,92408	-13,68498
25,97403	-13,57198
26,02398	-13,84398
26,07393	-13,71598
